5401	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5401	9	reg	9	12	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5401	13	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5401	13	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5401	13	reg	9	13	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5401	14	reg	9	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5403	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5409	9	post	2	1	0	0	0	0	0	0	0	NULL	NULL	43	NULL
5409	9	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5409	9	reg	2	12	1	6	0	0	0	0	0	NULL	NULL	19	1
5409	13	post	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5409	13	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5409	13	reg	2	18	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5409	14	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5409	14	reg	2	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5415	9	reg	9	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5417	9	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5417	13	reg	1	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5417	14	pre	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5417	14	reg	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5429	9	reg	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5439	9	post	7	1	0	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5439	9	pre	7	1	0	4	0	1	0	1	0	NULL	NULL	NULL	NULL
5439	9	reg	7	8	0	85	0	10	4	5	1	NULL	NULL	NULL	NULL
5439	13	pre	7	1	0	3	0	0	0	0	0	NULL	NULL	NULL	NULL
5439	13	reg	7	18	0	194	0	11	8	2	1	NULL	NULL	NULL	NULL
5439	14	pre	7	1	0	8	0	0	0	0	0	NULL	NULL	NULL	NULL
5439	14	reg	7	1	0	2	0	1	0	1	0	NULL	NULL	NULL	NULL
5445	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5445	9	reg	5	13	5	30	0	0	0	0	0	2	2	NULL	NULL
5445	13	reg	4	9	7	42	0	0	0	0	0	NULL	NULL	NULL	NULL
5449	9	pre	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5449	13	reg	1	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5453	9	pre	4	2	0	8	0	0	0	0	0	NULL	NULL	NULL	NULL
5459	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5459	9	reg	5	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5461	9	post	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5461	9	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5461	9	reg	2	10	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5473	13	post	9	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5473	13	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5473	13	reg	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5473	14	pre	9	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5473	14	reg	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5485	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5485	9	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5485	9	reg	7	12	0	0	0	0	0	0	0	NULL	NULL	6	NULL
5485	13	post	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5485	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5485	13	reg	3	10	1	6	0	0	0	0	0	NULL	NULL	35	1
5487	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5491	9	pre	9	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5491	9	reg	9	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5493	9	reg	9	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5499	13	reg	1	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5499	14	pre	5	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5501	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5501	9	reg	3	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5501	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5501	13	reg	65	12	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5509	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5509	9	reg	6	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5509	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5509	13	reg	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5513	9	post	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5513	9	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5513	9	reg	2	14	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5519	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5519	13	reg	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5533	9	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5533	9	reg	6	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5535	9	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5537	9	pre	4	1	0	0	0	0	0	0	0	1	1	NULL	NULL
5537	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5539	9	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5539	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5539	9	reg	9	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5539	13	post	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5539	13	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5539	13	reg	9	17	1	6	0	0	0	0	0	NULL	NULL	59	1
5539	14	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5539	14	reg	9	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5545	9	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5545	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5545	9	reg	9	16	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5545	13	reg	9	13	0	0	0	0	0	0	0	NULL	NULL	30	NULL
5547	9	pre	9	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5547	9	reg	9	10	2	12	0	0	0	0	0	2	1	NULL	NULL
5547	13	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5553	9	reg	5	3	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5553	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5553	13	reg	65	15	4	24	0	0	0	0	0	2	NULL	NULL	NULL
5553	14	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5553	14	reg	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5559	13	pre	7	2	0	14	0	0	0	0	0	NULL	NULL	NULL	NULL
5571	13	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5571	13	reg	7	14	0	0	0	0	0	0	0	NULL	NULL	12	NULL
5571	14	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5571	14	reg	7	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5575	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5575	13	reg	65	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5585	9	pre	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5587	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5587	9	reg	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5593	9	post	4	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5593	9	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5593	9	reg	4	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5593	13	post	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5593	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5593	13	reg	4	18	1	6	0	0	0	0	0	1	NULL	NULL	NULL
5601	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5607	9	reg	5	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5609	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5615	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5615	9	reg	6	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5617	9	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5619	9	post	4	3	0	1	0	1	1	0	0	NULL	NULL	NULL	NULL
5619	9	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5619	9	reg	4	18	0	13	0	13	13	0	0	NULL	NULL	NULL	NULL
5619	13	pre	1	2	0	4	0	1	1	0	0	NULL	NULL	NULL	NULL
5619	13	reg	1	17	0	2	0	2	2	0	0	NULL	NULL	NULL	NULL
5623	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5625	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5625	9	reg	3	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5625	13	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5633	14	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5633	14	reg	1	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5643	14	reg	65	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5645	9	post	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5645	9	reg	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5647	9	reg	2	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5647	13	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5647	13	reg	2	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5653	13	reg	2	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5655	13	reg	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5655	14	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5667	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5669	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5669	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5669	9	reg	7	15	0	0	0	0	0	0	0	NULL	NULL	4	NULL
5669	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5669	13	reg	7	11	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5671	9	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5671	13	reg	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5671	14	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5677	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5677	9	reg	7	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5677	13	pre	7	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5677	13	reg	7	9	1	6	0	0	0	0	0	3	3	NULL	NULL
5677	14	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5677	14	reg	5	4	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5689	9	pre	3	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5689	13	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5689	14	pre	6	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5701	9	pre	3	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
5701	9	reg	6	5	0	0	0	0	0	0	0	3	2	NULL	NULL
5701	13	pre	6	2	0	0	0	0	0	0	0	1	1	NULL	NULL
5705	9	reg	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5705	13	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5707	9	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5709	9	reg	7	5	0	0	0	0	0	0	0	1	NULL	16	NULL
5713	9	pre	7	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5713	9	reg	7	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5715	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5717	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5719	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5719	9	reg	3	16	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5719	13	post	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5719	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5719	13	reg	3	16	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5721	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5723	9	pre	5	1	0	3	0	0	0	0	0	NULL	NULL	NULL	NULL
5723	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5725	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5725	14	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5727	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5727	13	reg	65	16	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5727	14	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5727	14	reg	65	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5729	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5729	9	reg	5	15	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5729	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5729	13	reg	5	17	1	6	0	0	0	0	0	NULL	NULL	70	1
5737	14	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5741	9	post	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5741	9	pre	1	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5741	9	reg	1	11	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5741	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5741	13	reg	1	10	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5741	14	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5743	9	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5743	13	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5757	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5777	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5779	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5779	13	reg	7	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5779	14	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5779	14	reg	7	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5783	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5783	9	reg	9	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5783	13	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5783	13	reg	9	4	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5793	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5793	13	post	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5793	13	reg	6	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5793	14	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5793	14	reg	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5795	9	post	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5795	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5795	9	reg	6	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5795	13	post	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5795	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5795	13	reg	6	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5795	14	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5797	9	reg	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5797	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5797	13	reg	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5799	9	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5801	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5801	13	reg	65	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5809	9	reg	4	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5809	13	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5811	9	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5811	9	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5827	9	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5827	9	reg	3	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5827	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5827	13	reg	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5827	14	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5831	9	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5831	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5831	9	reg	9	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5831	13	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5831	13	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5831	13	reg	9	12	0	0	0	0	0	0	0	NULL	NULL	10	NULL
5831	14	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5831	14	reg	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5833	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5833	9	reg	9	18	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5833	13	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5833	13	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5833	13	reg	9	10	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5833	14	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5837	13	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5839	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5839	9	reg	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5839	13	reg	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5839	13	reg	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5841	9	reg	6	4	1	6	0	0	0	0	0	NULL	NULL	49	1
5841	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5841	13	reg	6	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5841	14	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5841	14	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5845	13	pre	5	2	0	9	0	0	0	0	0	NULL	NULL	NULL	NULL
5845	13	reg	5	18	0	159	0	8	6	1	1	3	2	NULL	NULL
5845	14	pre	5	2	0	1	0	0	0	0	0	NULL	NULL	NULL	NULL
5845	14	reg	5	5	0	31	0	4	0	0	4	1	1	NULL	NULL
5847	9	pre	6	2	0	5	0	1	0	1	0	NULL	NULL	NULL	NULL
5847	9	reg	6	4	0	31	0	3	0	3	0	NULL	NULL	NULL	NULL
5847	13	pre	6	1	0	3	0	0	0	0	0	NULL	NULL	NULL	NULL
5849	9	pre	6	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5849	9	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5849	14	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5855	13	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5857	9	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5857	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5857	9	reg	9	10	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5857	13	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5857	13	reg	9	10	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5857	14	reg	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5859	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5859	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5859	9	reg	7	16	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5859	13	pre	7	2	1	6	0	0	0	0	0	NULL	NULL	NULL	1
5859	13	reg	7	18	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5859	14	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5859	14	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5863	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5863	13	reg	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5867	13	reg	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5869	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5871	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5871	13	reg	5	10	3	18	0	0	0	0	0	2	2	NULL	NULL
5871	14	pre	5	2	1	6	0	0	0	0	0	1	1	NULL	NULL
5871	14	reg	5	5	2	12	0	0	0	0	0	1	1	NULL	NULL
5873	9	post	6	3	2	12	0	0	0	0	0	1	1	NULL	NULL
5873	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5873	9	reg	6	15	12	72	0	0	0	0	0	1	1	NULL	NULL
5873	13	pre	6	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5873	13	reg	6	7	4	24	0	0	0	0	0	2	NULL	NULL	NULL
5873	14	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5879	9	post	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5879	9	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5879	13	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5885	9	pre	5	2	0	0	0	0	0	0	0	1	1	NULL	NULL
5887	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5887	9	reg	5	10	0	0	0	0	0	0	0	3	3	NULL	NULL
5887	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5889	9	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5891	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5891	9	reg	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5893	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5895	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5895	9	reg	6	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5895	13	post	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5895	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5895	13	reg	6	17	1	6	0	0	0	0	0	NULL	NULL	48	NULL
5895	14	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5895	14	reg	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5897	9	post	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5897	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5897	9	reg	6	11	0	0	0	0	0	0	0	NULL	NULL	4	NULL
5903	9	pre	6	2	0	0	0	0	0	0	0	1	1	NULL	NULL
5905	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5905	9	reg	6	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5907	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5907	13	pre	5	2	0	0	0	0	0	0	0	1	1	NULL	NULL
5907	13	reg	5	5	0	0	0	0	0	0	0	1	1	NULL	NULL
5907	14	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5907	14	reg	5	3	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
5911	9	post	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5911	9	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5911	9	reg	4	4	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5911	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5911	13	reg	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5913	9	post	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5913	9	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	5	NULL
5913	9	reg	1	18	2	12	0	0	0	0	0	NULL	NULL	48	1
5913	13	post	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5913	13	reg	1	18	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5913	14	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5913	14	reg	1	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5921	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5923	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5923	9	reg	5	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5925	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5927	9	pre	4	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
